"response","ROW_NUM","abd","latitude","longitude","elev","Barren.PLAND","Evergreen.Needleleaf.Forests.PLAND","Evergreen.Broadleaf.Forests.PLAND","Deciduous.Needleleaf.Forests.PLAND","Deciduous.Broadleaf.Forests.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND","Mixed.Broadleaf.Evergreen.Deciduous.Forests.PLAND","Open.Forests.PLAND","Sparse.Forests.PLAND","Dense.Herbaceous.PLAND","Sparse.Herbaceous.PLAND","Dense.Shrublands.PLAND","Shrubland.Grassland.Mosaics.PLAND","Sparse.Shrublands.PLAND","Urban.PLAND","Forest.Cropland.Mosaics.PLAND","Natural.Herbaceous.Croplands.Mosaics.PLAND","Herbaceous.Croplands.PLAND","Woody.Wetlands.PLAND","Herbaceous.Wetlands.PLAND","weights"
-1.71803747348795,251272,9.21444678242341e-05,49.83243446,-116.4059916,1995,4.399524376,20.60047562,0,0,0.089179548,0.267538644,0,28.59690844,13.1391201,15.30915577,17.56837099,0,0,0,0,0,0,0,0,0.029726516,4.97474439828467e-05
1.06449671671247,251273,0.000976411285373666,49.83243446,-116.0342136,1856,2.11058264,15.13079667,0,0,0,0,0,47.97859691,12.18787158,14.59571938,7.966706302,0,0,0,0,0,0,0,0,0.029726516,0.00107490019653093
-2.65653638133736,251274,0.000386845859603126,49.83243446,-115.6624356,1412,0.564803805,21.81926278,0,0,0,0.118906064,0,54.36979786,8.977407848,8.977407848,5.172413793,0,0,0,0.118906064,0,0,0,0,0,0.000291944261286736
-1.36533384353456,251275,0.0042256398299988,49.83243446,-115.2906576,1956,0.683709869,27.4078478,0,0,0.059453032,0.118906064,0,40.96313912,12.12841855,10.43400713,8.20451843,0,0,0,0.416171225,0,0,0,0,0.029726516,0.0035622425153362
-1.0505229616442,251276,0.00859175876460471,49.83243446,-114.9188797,1834,4.191438763,21.64090369,0,0,0,0.089179548,0,39.4470868,5.915576694,20.3626635,8.323424495,0,0,0,0.208085612,0,0,0,0,0.14863258,0.00766439346816152
1.18969637280708,251277,0.00699911397090163,49.83243446,-114.5471017,1794,1.081239041,36.06078317,0,0,0,0.379894798,0,33.48918761,2.308591467,20.57276447,6.107539451,0,0,0,0,0,0,0.263004091,0,0.204558738,0.00626141772096538
2.26031344350451,251278,0.013847889504437,49.83243446,-114.1753237,1462,0,13.91200951,0,0,0,0.386444709,0,27.05112961,0.624256837,57.84780024,0.178359096,0,0,0,0,0,0,0.326991677,0,0.029726516,0.0272857791173965
0.693905223294232,251279,0.0126879802815377,49.83243446,-113.8035457,1310,0.08766803,9.117475161,0,0,0.409117475,1.957919345,0,8.85447107,0.175336061,78.75511397,0.64289889,0,0,0,0.496785506,0,0,5.610753945,0,0,0.0302459388339414
-7.61778663338198,251280,0.00274587101420119,49.83243446,-113.4317677,984,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,66.2901308,0,0,0.00412551791629932
-6.15176042957659,251281,0.00186606187598728,49.83243446,-113.0599897,944,0,0,0,0,0,0,0,0,0,99.41554646,0.584453536,0,0,0,1.373465809,0,0,88.57393337,0,0,0.00283035199540347
-3.72267608060632,251282,0.00109633397783527,49.83243446,-112.6882117,868,0.14863258,0,0,0,0,0,0,0,0,98.156956,0.356718193,0,0,0,0.653983353,0,0,95.24375743,0,0.178359096,0.0019416215983478
-5.36402988634546,251283,0.0102293823880922,49.83243446,-112.3164337,823,0,0,0,0,0,0,0,0,0,99.13793103,0.802615933,0,0,0,0.891795482,0,0,76.36741974,0,0.386444709,0.0130145209976332
-8.56737614783362,251284,0.00486357805630876,49.83243446,-111.9446558,796,0,0,0,0,0,0,0,0,0,99.73246136,0.267538644,0,0,0,0,0,0,81.80737218,0,0.089179548,0.0071023988897412
-8.8748755342395,251285,0.0186328850266292,49.83243446,-111.5728778,797,0,0,0,0,0,0,0,0,0,99.49464923,0.505350773,0,0,0,0,0,0,72.11652794,0,0.297265161,0.0279030274269256
-7.51607381728992,251286,0.021076415016195,49.83243446,-111.2010998,803,0.058445354,0,0,0,0,0,0,0,0,98.56808884,1.110461718,0,0,0,0.116890707,0,0,66.89070719,0,0.526008182,0.0261468553483255
-7.36428979380298,251287,0.0102026263837401,49.83243446,-110.8293218,830,0,0,0,0,0,0,0,0,0,99.79191439,0.208085612,0,0,0,0,0,0,72.62187872,0,0.208085612,0.014379614289782
-6.78767830417586,251288,0.0216932958844951,49.83243446,-110.4575438,941,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,75.6867329,0,0,0.0332425242713543
-6.34563611940639,251289,0.035712399666254,49.83243446,-110.0857658,928,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,57.16409037,0,0,0.0578431086456165
-8.55247206067443,251290,0.0601985418363246,49.83243446,-109.7139878,873,0,0,0,0,0,0,0,0.175336061,0,99.50321449,0.321449445,0,0,0,0,0.08766803,0,37.05435418,0,0.058445354,0.118535187775067
-6.50700438050453,251291,0.0651133873687676,49.83243446,-109.3422099,873,0.089179548,0,0,0,1.27824019,0,0,4.221165279,0,94.17360285,0.237812128,0,0,0,0.14863258,1.307966706,0,35.46373365,0,0.059453032,0.121409382953294
-8.07949543489201,251292,0.019054865578441,49.83243446,-108.9704319,975,0,0,0,0,0,0,0,0.089179548,0,99.46492271,0.445897741,0,0,0,0,0.089179548,0,68.04399524,0,0,0.0304885541457647
-6.32892788514114,251293,0.000355825619603446,49.83243446,-108.5986539,910,0,0,0,0,0,0,0,0,0,99.85136742,0.14863258,0,0,0,0,0,0,93.78715815,0,0,0.000579264635110762
-1.12834349420084,252761,0.00366314465117343,49.5926281,-120.6419661,1278,0,29.57334892,0,0,0,0,0,54.38340152,0.81823495,15.13734658,0.08766803,0,0,0,0,0,0,0,0,0.058445354,0.00304450028626466
-1.44197090735175,252763,0.00332511536691602,49.5926281,-119.9020723,1264,0.116890707,26.24196376,0,0,0,0,0,54.76329632,3.419053185,13.06253653,0.672121566,0,0,0,2.045587376,0,0,0,0,0.438340152,0.00286370257814151
-2.25988756061867,252764,0.00257734733981904,49.5926281,-119.5321255,1177,0.802615933,25.41617122,0,0,0,0,0,54.19143876,1.486325803,10.16646849,0.208085612,0,0,0,0.98097503,0,0,0,0,1.218787158,0.00193893096571217
0.731834154892996,252765,0.00138772585725888,49.5926281,-119.1621786,1327,0,45.3626635,0,0,0,0,0,49.76218787,0.089179548,4.785969084,0,0,0,0,0,0,0,0,0,0,0.00234584307521851
-0.192423170765526,252772,5.08839413169049e-06,49.5926281,-116.5725505,1837,0.964348334,42.22676797,0,0,0.058445354,0.146113384,0,29.7194623,5.143191116,10.0818235,8.708357686,0,0,0,0,0,0,0,0,0.438340152,4.36523666451898e-06
-2.11594870916803,252773,6.38025404796053e-05,49.5926281,-116.2026036,1633,0.891795482,38.22829964,0,0,0.059453032,0.386444709,0,45.54102259,4.8156956,4.66706302,5.231866825,0,0,0,0.118906064,0,0,0,0,0,8.70499297388403e-05
-2.01212726908498,252774,0.00174834141947204,49.5926281,-115.8326568,981,0.029726516,25.83234245,0,0,0,0,0,50.5648038,6.985731272,15.16052319,1.426872771,0,0,0,3.032104637,0,0,0.089179548,0,0,0.00191377123428112
-1.48246038477034,252775,0.00150472625208098,49.5926281,-115.4627099,1294,0.891795482,21.58145065,0,0,0.089179548,0.237812128,0,46.64090369,11.20689655,14.65517241,4.696789536,0,0,0,0.445897741,0,0,0.029726516,0,0.029726516,0.00152733578670737
-1.7868311710855,252776,0.00304038515886271,49.5926281,-115.092763,1646.5,0.535077289,37.27705113,0,0,0.059453032,1.189060642,0,37.63376932,9.304399524,10.58263971,3.418549346,0,0,0,0.505350773,0,0,0,0,0,0.00452057261487961
-1.88279982395633,252777,0.0120066294538004,49.5926281,-114.7228162,1686,0.832342449,23.87039239,0,0,0,0.445897741,0,42.27110583,7.847800238,19.70868014,5.023781213,0,0,0,0,0,0,0,0,0.089179548,0.0122794025507447
-1.06911440183775,252778,0.00633904228716698,49.5926281,-114.3528693,1420,0,16.40903686,0,0,0,0.267538644,0,29.93460166,3.983353151,48.57312723,0.832342449,0,0,0,1.099881094,0,0,12.36623068,0,0.14863258,0.00916768980090088
-2.92831893556858,252779,0.0206294242780083,49.5926281,-113.9829224,1169,0.584453536,0.701344243,0,0,0,0.029222677,0,1.782583285,0.175336061,94.56458212,1.811805961,0,0,0,0.058445354,0,0,37.11279953,0,0.263004091,0.0361779527553814
-5.08694309208321,252780,0.0258873709137434,49.5926281,-113.6129756,1096,0,0.089179548,0,0,0,0,0,0.475624257,0,99.4351962,0,0,0,0,0,0,0,32.60998811,0,0,0.0344458828185306
-5.59171655197266,252781,0.00246727055797644,49.5926281,-113.2430287,987,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0.175336061,0,0,63.38398597,0,0,0.0030527542718836
-6.5159283843934,252782,0.00106480408538568,49.5926281,-112.8730818,935,0,0,0,0,0,0,0,0,0,99.85136742,0.14863258,0,0,0,0.802615933,0,0,76.93222354,0,0,0.00196678998185238
-2.69851105226917,252783,0.00397224588557085,49.5926281,-112.503135,934,0,0,0,0,0,0,0,0,0.08766803,98.18819404,1.724137931,0,0,0,4.237288136,0,0,90.70718878,0,0,0.00714948360728484
-1.59639293852165,252784,0.00146136305119823,49.5926281,-112.1331881,906,0.297265161,0,0,0,0,0,0,0,0,97.47324614,2.229488704,0,0,0,0,0,0,94.56004756,0,0.089179548,0.00211669705714779
-3.9510274420863,252785,0.00433151167583373,49.5926281,-111.7632412,871,0.267538644,0,0,0,0,0,0,0,0,99.37574316,0.356718193,0,0,0,0,0,0,85.70154578,0,0,0.00870263079189827
-2.97383303471851,252786,0.00664090743996547,49.5926281,-111.3932944,846,0.356718193,0,0,0,0,0,0,0,0,98.06777646,1.575505351,0,0,0,0,0,0,81.98573127,0,0.029726516,0.0154518191558656
-6.40317247931168,252787,0.119111140843187,49.5926281,-111.0233475,846,0,0,0,0,0,0,0,0,0,99.67300832,0.326991677,0,0,0,0,0,0,44.32223543,0,0,0.197780154481132
-4.61963134079556,252788,0.116294972558691,49.5926281,-110.6534006,1063,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,10.37405026,0,0,0.245920857659839
-1.51925270353557,252789,0.0524333309834422,49.5926281,-110.2834538,1227,0,4.399524376,0,0.029726516,0,0.386444709,0,1.397146254,0,93.75743163,0.029726516,0,0,0,0,0.029726516,0,35.10701546,0,0.297265161,0.105391816711892
-1.882772446754,252790,0.0611981353429261,49.5926281,-109.9135069,1235,0.058445354,11.63062537,0,0.08766803,0,1.431911163,0,4.354178843,0,81.70660432,0.350672122,0,0,0,0,0,0,16.42314436,0,0.175336061,0.167717615091112
-4.49556996148324,252791,0.109325784541355,49.5926281,-109.54356,1103,0.356718193,0.118906064,0,0,0,0.059453032,0,0.683709869,0,97.74078478,0.832342449,0,0,0,0,0.059453032,0,21.1058264,0,0.118906064,0.236524690867953
-5.08457271490405,252792,0.0467120563752978,49.5926281,-109.1736132,1127,0,0.584453536,0,0.029222677,0.058445354,0.321449445,0,1.285797779,0,97.66218586,0.058445354,0,0,0,0,0.058445354,0,33.92752776,0,0.029222677,0.0866650306765316
-4.34596292019457,252793,0.0138214557827291,49.5926281,-108.8036663,1054,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,54.78596908,0,0,0.0179406171263584
-6.50504668588217,252794,0.0483445611164653,49.5926281,-108.4337194,961,0.029726516,0,0,0,0,0,0,0,0,99.70273484,0.267538644,0,0,0,0,0,0,49.58382878,0,0,0.070416187938044
-9.48903993654517,252795,0.068404142006883,49.5926281,-108.0637726,908,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,63.73365042,0,0,0.12056322076255
-9.15803519000151,252796,0.00883082219482429,49.5926281,-107.6938257,861,0,0,0,0,0,0,0,0,0,99.88109394,0.118906064,0,0,0,0,0,0,67.18192628,0,0,0.0145603750278765
-7.55603855721551,254264,0.0405452987098707,49.35282174,-119.6846326,1067,0.178359096,26.6646849,0,0,0,0,0,50.44589774,3.151010702,19.23305589,0.326991677,0,0,0,0.416171225,0,0,0,0,0.594530321,0.0245823716913819
0.273923446657218,254275,2.90953417341345e-05,49.35282174,-115.6350914,1329,0.178359096,45.51129608,0,0,0,0,0,50.1783591,1.159334126,2.021403092,0.386444709,0,0,0,0,0,0,0,0,0.089179548,5.19213191195293e-05
-1.62361137074433,254276,0.00133954552890461,49.35282174,-115.2669513,917,0.059453032,28.26991677,0,0,0,0,0,52.25921522,4.548156956,12.72294887,1.634958383,0,0,0,0.326991677,0,0,0,0,0.029726516,0.00141637988310559
-1.28773534377538,254277,0.00184043831654534,49.35282174,-114.8988112,1701,0,31.56956005,0,0,0.059453032,1.426872771,0,41.70630202,12.42568371,12.18787158,0.624256837,0,0,0,0,0,0,0,0,0,0.00211698947166693
-1.34145826494693,254278,0.0115355081580426,49.35282174,-114.530671,1821,0.14863258,30.41022592,0,0,0,0,0,27.85374554,17.24137931,17.89536266,6.450653983,0,0,0,0,0,0,0,0,0.029726516,0.0144327672406459
-0.609951318192945,254279,0.0139628416397151,49.35282174,-114.1625309,1499,0.029726516,19.88703924,0,0.029726516,0.178359096,2.764565993,0,26.51605232,16.73602854,32.01545779,1.843043995,0,0,0,0,3.269916766,0,12.27705113,0,0.059453032,0.0156601268845349
-1.4910002838101,254280,0.00906948791553448,49.35282174,-113.7943908,1246,0,0.118906064,0,0,0,0.059453032,0,3.507728894,2.586206897,92.98454221,0.683709869,0,0,0,0,1.634958383,0,86.97978597,0,0.178359096,0.0109982453058339
-3.50037568605011,254281,0.00489548199652483,49.35282174,-113.4262507,1113,0.146113384,0,0,0,0,0,0,0,0,98.18819404,0.81823495,0,0,0,0,0,0,94.50613676,0,0.08766803,0.0090331027821118
-7.76247432901592,254282,0.0122366228635417,49.35282174,-113.0581106,1094,0.208085612,0,0,0,0,0,0,0,0,98.60285375,0.653983353,0,0,0,0,0,0,95.54102259,0,0,0.0126697970132632
-4.42034503970896,254283,0.00852144637911306,49.35282174,-112.6899705,1072,0.029222677,0,0,0,0,0,0,0,0,98.94798364,0.993571011,0,0,0,0.350672122,0,0,97.42840444,0,0.233781414,0.013265775848677
-3.13913758687134,254284,0.000892586856508932,49.35282174,-112.3218303,999,0.118906064,0,0,0,0,0,0,0,0,98.30558859,1.545778835,0,0,0,0.505350773,0,0,95.57074911,0,0.237812128,0.00132067692149983
-4.00989020683613,254285,0.0231796023046233,49.35282174,-111.9536902,940,0,0,0,0,0,0,0,0,0,99.70777323,0.292226768,0,0,0,0,0,0,89.83050847,0,0,0.0368891987554455
-4.72255701609499,254286,0.0167082987887106,49.35282174,-111.5855501,930,0.029726516,0,0,0,0,0,0,0,0,99.078478,0.891795482,0,0,0,0,0,0,91.88466112,0,0,0.0223711778418037
-2.09200822631451,254287,0.0220499387645025,49.35282174,-111.21741,904,0.237812128,0,0,0,0,0,0,0,0,96.28418549,3.359096314,0,0,0,0,0,0,70.51129608,0,0,0.0392172918543559
-2.25263987319131,254288,0.19157996349903,49.35282174,-110.8492699,874,1.12960761,0,0,0,0,0,0,0,0,87.33650416,7.996432818,0,0,0,0,0,0,10.13674197,0,2.199762188,0.337677632111689
-4.56156230645186,254289,0.31460712796006,49.35282174,-110.4811298,996,0,0,0,0,0,0,0,0,0,99.73246136,0.267538644,0,0,0,0,0,0,0.98097503,0,0,0.599826322337662
-4.87169898651994,254290,0.263250388896336,49.35282174,-110.1129897,1024,0,0,0,0,0,0,0,0,0,99.88310929,0.116890707,0,0,0,0,0,0,0,0,0,0.808460652690962
-5.59221548532431,254291,0.250444359680827,49.35282174,-109.7448495,989,0.178359096,0,0,0,0,0,0,0,0,99.40546968,0.386444709,0,0,0,0,0,0,2.11058264,0,0.059453032,0.581015584084702
-5.21364145564461,254292,0.195759183650411,49.35282174,-109.3767094,959,0.526008182,0,0,0,0,0,0,0,0,98.12974868,0.496785506,0,0,0,0,0,0,14.75745178,0,0.058445354,0.276746788353177
-5.59393642451468,254293,0.115488901554423,49.35282174,-109.0085693,992,0.118906064,0,0,0,0,0,0,0,0,99.79191439,0.089179548,0,0,0,0,0,0,33.47205707,0,0,0.2099721930833
-5.39584663627676,254294,0.0209592534270852,49.35282174,-108.6404292,958,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,70.22209234,0,0,0.0246206056314753
-3.97675681824997,254295,0.108438961712674,49.35282174,-108.2722891,941,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,38.10939358,0,0,0.30348402855149
-5.94231086284049,254296,0.218651854105887,49.35282174,-107.904149,853,0.386444709,0,0,0,0,0,0,0,0,98.98929845,0.624256837,0,0,0,0,0,0,4.696789536,0,0.029726516,0.384147010963805
-6.12647503200772,254297,0.294559973443592,49.35282174,-107.5360089,891,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1.218787158,0,0,0.630246006297498
-6.42693900668282,254298,0.0181908880541867,49.35282174,-107.1678687,876,0.14863258,0,0,0,0,0,0,0,0,99.61355529,0.237812128,0,0,0,0,0,0,61.8608799,0,0,0.0277989236809986
-10.5994915129044,254299,0.00183125731290836,49.35282174,-106.7997286,829,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,84.59964933,0,0,0.00200635947989856
-8.26152597049512,254300,0.000388888987501297,49.35282174,-106.4315885,857,0,0,0,0,0,0,0,0.029726516,0,99.97027348,0,0,0,0,0,0.029726516,0,76.96195006,0,0,0.000510422608948155
-3.37856071447016,255762,0.00222947485145306,49.11301537,-120.5704611,1677,0,47.53269917,0,0,0,0,0,28.8941736,3.775267539,17.80618312,1.991676576,0,0,0,0,0,0,0,0,0.059453032,0.0022444970953004
-2.15956466451552,255763,0.000577576482748877,49.11301537,-120.2041038,1803,0.059453032,40.04161712,0,0,0,0,0,33.35315101,3.656361474,18.96551724,3.923900119,0,0,0,0,0,0,0,0,0.029726516,0.000648528259436646
-2.99413542096893,255764,0.0928873375357297,49.11301537,-119.8377465,1387,0.178359096,13.882283,0,0,0,0,0,38.5255648,7.282996433,37.72294887,1.961950059,0,0,0,0.445897741,0.029726516,0,0.208085612,0,0.386444709,0.0985150213388116
-1.16785838342462,255765,0.010597096712183,49.11301537,-119.4713892,1062,0.409117475,11.13383986,0,0,0,0.029222677,0,34.59964933,7.364114553,45.64582116,0.263004091,0,0,0,1.402688486,0,0,0.73056692,0,0.555230859,0.00796437333385286
0.656638451167531,255766,0.0170756773351172,49.11301537,-119.1050319,1170,0,18.72770511,0,0,0,0.059453032,0,57.66944114,3.864447087,19.64922711,0.029726516,0,0,0,0.267538644,0,0,0,0,0,0.0180465495575082
-1.60412995418957,255772,1.2731292956259e-05,49.11301537,-116.906888,1611,0,55.05350773,0,0,0.237812128,0.743162901,0,33.79904875,2.288941736,7.104637337,0.772889417,0,0,0,0.237812128,0,0,2.4078478,0,0.029726516,1.55591837983883e-05
-2.11504263266055,255773,5.52694955441261e-05,49.11301537,-116.5405307,1135,0,38.73365042,0,0,0.118906064,0.208085612,0,33.73959572,1.932223543,23.87039239,0.951248514,0,0,0,0.772889417,0.178359096,0,9.720570749,0.089179548,0.386444709,6.97917594704104e-05
1.1707004819624,255778,0.00377907933214525,49.11301537,-114.7087442,1666,0,42.7764566,0,0,0,0.029726516,0,38.55529132,4.191438763,13.5255648,0.921521998,0,0,0,0,0,0,0,0,0,0.00385794063035879
-1.69924140227929,255779,0.027775284932887,49.11301537,-114.3423869,1788,0.802615933,18.6979786,0,0,0,0.029726516,0,25.80261593,15.21997622,26.78359096,12.66349584,0,0,0,0,0,0,0,0,0.029726516,0.0247953968373268
-2.48681349377054,255780,0.0397128704964758,49.11301537,-113.9760295,1776,1.753864447,16.43876338,0,0,1.307966706,2.051129608,0,15.87395957,13.37693222,35.13674197,13.82282996,0,0,0,0,0,0,0,0,0.445897741,0.0591808734664572
1.86879010721655,255781,0.0238891657306551,49.11301537,-113.6096722,1355,0,1.902497027,0,0,1.27824019,1.397146254,0,9.542211653,6.896551724,78.56718193,0.416171225,0,0,0,0,2.467300832,0,51.39714625,0,0.14863258,0.0232347384812948
-7.62354083284947,255782,0.0173009985897335,49.11301537,-113.2433149,1258,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,87.7824019,0,0,0.020668985045051
-7.54845691895412,255783,0.0442446883296024,49.11301537,-112.8769576,1265,0.116890707,0,0,0,0,0,0,0,0,99.35710111,0.526008182,0,0,0,0,0,0,45.61659848,0,0.175336061,0.0513850348807116
-6.43162545707702,255784,0.0926547361439268,49.11301537,-112.5106003,1191,0,0,0,0,0,0,0,0,0,99.97027348,0.029726516,0,0,0,0,0,0,16.52794293,0,0,0.157130940228901
-3.62800414266858,255785,0.0617577868396415,49.11301537,-112.144243,1082,0.029222677,0,0,0,0,0,0,0,0,99.67855056,0.292226768,0,0,0,0.116890707,0,0,36.528346,0,0.233781414,0.0981524643867979
-4.30327756284287,255786,0.0236889332071113,49.11301537,-111.7778857,990,0.059453032,0,0,0,0,0,0,0,0,99.01902497,0.921521998,0,0,0,0,0,0,57.34244946,0,0,0.04418295333691
-6.35630768940632,255787,0.135987355711487,49.11301537,-111.4115284,945,0,0,0,0,0,0,0,0,0,99.67855056,0.321449445,0,0,0,0,0,0,30.80070134,0,0,0.242898975819214
-3.82794142603889,255788,0.145120672479405,49.11301537,-111.0451711,957,0,0,0,0,0,0,0,0,0,98.03804994,1.961950059,0,0,0,0,0,0,13.07966706,0,0,0.353999039380279
-2.82030036027524,255789,0.198993760466939,49.11301537,-110.6788138,916,0,0,0,0,0,0,0,0,0,91.23067776,8.769322235,0,0,0,0,0,0,0.297265161,0,0,0.651339741408641
-4.95674525039686,255790,0.389040685189138,49.11301537,-110.3124564,892,0,0,0,0,0,0,0,0,0,99.16765755,0.832342449,0,0,0,0,0,0,0.356718193,0,0,1.05563717719229
-4.82248873511392,255791,0.393856636828231,49.11301537,-109.9460991,884,0.029726516,0,0,0,0,0,0,0,0,99.79191439,0.178359096,0,0,0,0,0,0,0,0,0,0.822348554990362
-3.5449680749987,255792,0.409229639295613,49.11301537,-109.5797418,906,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0.976484636779859
-5.58081680056722,255793,0.432318070467654,49.11301537,-109.2133845,919,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0.326991677,0,0,1.00711421978767
-4.97044440287159,255794,0.29727514538505,49.11301537,-108.8470272,930,0,0,0,0,0,0,0,0,0,99.64932788,0.350672122,0,0,0,0,0,0,12.79953244,0,0,0.373879760725933
-3.05236076958998,255795,0.0257973205648615,49.11301537,-108.4806699,898,0.059453032,0,0,0,0,0,0,0,0,99.58382878,0.356718193,0,0,0,0,0,0,61.44470868,0,0,0.0268159376276389
-5.70179540186039,255796,0.107643715517035,49.11301537,-108.1143126,867,0,0,0,0,0,0,0,0,0,99.88310929,0.116890707,0,0,0,0,0,0,56.34132086,0,0,0.168714059013115
-7.77896084775538,255797,0.228781922279252,49.11301537,-107.7479553,837,0,0,0,0,0,0,0,0,0,99.8216409,0.178359096,0,0,0,0,0,0,30.61831153,0,0,0.372650525357054
-7.47881056751052,255798,0.372204208874749,49.11301537,-107.381598,830,0,0,0,0,0,0,0,0,0,98.92984542,1.070154578,0,0,0,0,0,0,0.445897741,0,0,0.805060319809551
-7.65721198458741,255799,0.34225165894883,49.11301537,-107.0152406,854,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0.518970658525795
-5.07177908009136,255800,0.136056262829027,49.11301537,-106.6488833,884,0,0,0,0,0,0,0,0,0,99.91082045,0.089179548,0,0,0,0,0,0,11.32580262,0,0,0.340174822977917
-6.44226097028925,255801,0.00323324350101575,49.11301537,-106.282526,924,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,57.27644652,0,0,0.00620704603140634
-7.28664897091212,255802,0.0121743879238102,49.11301537,-105.9161687,851,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,48.00832342,0,0,0.019009963647203
-2.62607086422799,257263,0.00192018002285198,48.87320901,-120.3560744,1834,0.175336061,5.990648743,0,0,0,0,0,20.22209234,8.21157218,57.53945061,7.860900058,0,0,0,0,0,0,0,0,0,0.00225787817178819
-2.07821951596874,257264,0.0154355712359741,48.87320901,-119.9914764,1791,0.058445354,17.0075979,0,0,0,0,0,32.9924021,11.19228521,36.55756867,2.19170076,0,0,0,0,0,0,0,0,0,0.0253913769453187
