"response","ROW_NUM","abd","latitude","longitude","elev","Barren.PLAND","Evergreen.Needleleaf.Forests.PLAND","Evergreen.Broadleaf.Forests.PLAND","Deciduous.Needleleaf.Forests.PLAND","Deciduous.Broadleaf.Forests.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND","Mixed.Broadleaf.Evergreen.Deciduous.Forests.PLAND","Open.Forests.PLAND","Sparse.Forests.PLAND","Dense.Herbaceous.PLAND","Sparse.Herbaceous.PLAND","Dense.Shrublands.PLAND","Shrubland.Grassland.Mosaics.PLAND","Sparse.Shrublands.PLAND","Urban.PLAND","Forest.Cropland.Mosaics.PLAND","Natural.Herbaceous.Croplands.Mosaics.PLAND","Herbaceous.Croplands.PLAND","Woody.Wetlands.PLAND","Herbaceous.Wetlands.PLAND","weights","fit.s.Barren.PLAND.","fit.s.Evergreen.Needleleaf.Forests.PLAND.","fit.s.Mixed.Broadleaf.Needleleaf.Forests.PLAND.","fit.s.Open.Forests.PLAND.","fit.s.Sparse.Forests.PLAND.","fit.s.Dense.Herbaceous.PLAND.","fit.s.Sparse.Herbaceous.PLAND.","fit.s.Dense.Shrublands.PLAND.","fit.s.Shrubland.Grassland.Mosaics.PLAND.","fit.s.Sparse.Shrublands.PLAND.","fit.s.Urban.PLAND.","fit.s.Herbaceous.Croplands.PLAND.","fit.s.Herbaceous.Wetlands.PLAND.","fit.s.elev.","fit.s.longitude.latitude.","se.fit.s.Barren.PLAND.","se.fit.s.Evergreen.Needleleaf.Forests.PLAND.","se.fit.s.Mixed.Broadleaf.Needleleaf.Forests.PLAND.","se.fit.s.Open.Forests.PLAND.","se.fit.s.Sparse.Forests.PLAND.","se.fit.s.Dense.Herbaceous.PLAND.","se.fit.s.Sparse.Herbaceous.PLAND.","se.fit.s.Dense.Shrublands.PLAND.","se.fit.s.Shrubland.Grassland.Mosaics.PLAND.","se.fit.s.Sparse.Shrublands.PLAND.","se.fit.s.Urban.PLAND.","se.fit.s.Herbaceous.Croplands.PLAND.","se.fit.s.Herbaceous.Wetlands.PLAND.","se.fit.s.elev.","se.fit.s.longitude.latitude."
-4.46086410709621,263268,0.380680680986149,47.91398357,-119.1815849,700,3.243717124,0,0,0,0,0,0,0,0.029222677,91.72998247,0.993571011,0,0,0,0.175336061,0,0,22.18001169,0,0.263004091,1.49680484119101,-2.63140181685895e-07,-0.335360477863192,-0.103509844220403,-0.149222320157204,-0.714848712516292,0.127407363959801,3.58771776779409e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.27295556158845e-06,0.034375136016657,0.131360546402142,-1.32346725882672,-1.03477366638484,0.262848573728902,0.252826158704553,0.226379043758661,0.266749098062209,0.261618219222415,0.268549973095851,0.262848261421714,0.262835558692259,0.262847504694985,0.210874921611419,0.262848359432217,0.267455122229663,0.250170686196921,0.360397594556271,0.360792326342651
-5.81726175528068,263269,0.117566078620659,47.91398357,-118.8237963,727,2.883472057,0,0,0,0,0,0,0,0.178359096,93.07372176,1.218787158,0,0,0,2.170035672,0,0,32.49108205,0,0.445897741,0.487039312198129,-2.33010588792416e-07,-0.335360477863192,-0.103509844220403,-0.149222320157204,-0.713509781933692,0.149006078950041,3.58182988252049e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,3.51637425465379e-08,0.0759010044229881,0.0512786375000496,-1.32191751818791,-0.842196582329922,0.262848573556091,0.252826158704553,0.226379043758661,0.266749098062209,0.261600205442322,0.268924222879491,0.262848261400537,0.262835558692259,0.262847504694985,0.210874921611419,0.262848607202874,0.271135243682216,0.255731504697477,0.354677146156368,0.36385106276918
-2.67926762279326,263270,0.00155344999322297,47.91398357,-118.4660078,658,4.221165279,6.92627824,0,0,0,0,0,3.507728894,11.65279429,68.25208086,2.288941736,0,0,0,0.445897741,0,0,1.813317479,0,2.913198573,0.00395370318765831,-3.48785443858602e-07,0.185842043497202,-0.103509844220403,-0.110006949541067,0.645886984071593,-0.370221638012936,3.53835101383963e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.20579392356255e-06,-0.0417346109234079,-0.138481299150781,-1.29845331835957,-0.69976792297173,0.262848575843038,0.29073578383848,0.226379043758661,0.264374489452684,0.274955697434896,0.266476609518891,0.262848261296826,0.262835558692259,0.262847504694985,0.210874921611419,0.26284835464599,0.261919843208844,0.381365098566898,0.368012254748502,0.367128691825452
-0.820908426005236,263271,0.00017762117693597,47.91398357,-118.1082192,650,0.683709869,13.31747919,0,0,0,0,0,20.95719382,25.7431629,36.117717,1.516052319,0,0,0,0.535077289,0,0,2.199762188,0,3.38882283,0.000696391376279348,-1.00667945659564e-07,0.379103686689101,-0.103509844220403,0.100058957436107,-0.118899526277337,-0.0142337509964801,3.57231194352538e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.17094151580857e-06,-0.0413408429621708,-0.139040323127366,-1.29053453277725,-0.622639866222238,0.262848576095267,0.343043021125806,0.226379043758661,0.273942832037696,0.318965791733871,0.266560572553682,0.262848261369976,0.262835558692259,0.262847504694985,0.210874921611419,0.262848353053814,0.26191584062724,0.394570194229767,0.369360988353329,0.368842352451464
-5.39979866064693,263286,0.000143858777556316,47.91398357,-112.7413909,1835,0,9.263588545,0,0,0,0,0,13.90999416,5.756867329,67.65049679,3.419053185,0,0,0,0,0,0,0.058445354,0,0.438340152,0.000697162656186002,-9.01925318203818e-08,0.293769008974509,-0.103509844220403,0.0605637978226227,0.0730299338605517,-0.377470939799991,3.46539053975039e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.2841312605752e-06,-0.0426291025399472,0.054787188049716,0.543473384044125,-0.573406701919753,0.262848576512104,0.30751620437344,0.226379043758661,0.269851490609592,0.264040628403586,0.266468850896352,0.262848261323888,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360448048,0.261973467831726,0.25537255075868,0.265702198911564,0.381563155095135
-3.27616057007541,263287,0.000243135259428596,47.91398357,-112.3836023,1285,0,0.98097503,0,0,0,0,0,1.337693222,1.040428062,94.38168847,2.25921522,0,0,0,0.059453032,0,0,17.50891795,0,0,0.00179040381956368,-9.01925318203818e-08,-0.306297738166216,-0.103509844220403,-0.141496339510301,-0.669556519360866,0.166893720514629,3.53989576841081e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.28311244917673e-06,0.0127056907361062,0.184601517213274,0.0803056658554763,-0.596026172007196,0.262848576512104,0.251224224382776,0.226379043758661,0.266134766327341,0.261051971205026,0.269256128045704,0.262848261298957,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360352919,0.266248385369238,0.249732763741833,0.272752087584736,0.381510657151474
-0.740194123361137,263297,0.00137009032373968,47.91398357,-108.8057168,1012,0,0.409117475,0,0,0,0,0,0.233781414,2.19170076,95.9672706,1.198129749,0,0,0,0.08766803,0,0,0,0,0,0.00445132881677376,-9.01925318203818e-08,-0.329892411997941,-0.103509844220403,-0.148948897011583,-0.538700746957802,0.184314527511648,3.58240803735672e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.28169247604379e-06,-0.0426300697379211,0.184601517213274,-0.665553694691578,-0.853983902858614,0.262848576512104,0.252476968705355,0.226379043758661,0.266726082073806,0.2599436140298,0.269598225474952,0.262848261402541,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360221141,0.261973567774739,0.249732763741833,0.302948393641024,0.375304707684179
-3.72712564701561,263298,0.0067317136734668,47.91398357,-108.4479282,1062,0,11.32580262,0,0,0,0.208085612,0,0.267538644,0.951248514,87.2175981,0.029726516,0,0,0,0,0,0,0.505350773,0,0.862068966,0.0410591676822002,-9.01925318203818e-08,0.347862805605352,-0.0805527477830491,-0.14886343537785,-0.676844111215435,0.0363334817439644,3.59999994339119e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.2841312605752e-06,-0.0425523593533605,-0.107788199332509,-0.514935464990406,-0.883292158074012,0.262848576512104,0.323120832773609,0.229655753831551,0.266718908039477,0.261136852713302,0.267293462585531,0.262848261471798,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360448048,0.261965875334572,0.280862864727713,0.295837782443204,0.378199606989086
-5.56195220912313,263299,0.00835402913590884,47.91398357,-108.0901397,829,0,0,0,0,0,0,0,0,0,99.67300832,0.326991677,0,0,0,0,0,0,0,0,0,0.0560996680557426,-9.01925318203818e-08,-0.335360477863192,-0.103509844220403,-0.149222320157204,-0.714875542734783,0.203553618953297,3.59846303039545e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,-1.18798836207502,-0.898843375699728,0.262848576512104,0.252826158704553,0.226379043758661,0.266749098062209,0.261618580579359,0.269996049742798,0.262848261465049,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360448048,0.261973567774739,0.249732763741833,0.330111948478903,0.379592968876184
-4.15644666875049,263300,0.00542022852428739,47.91398357,-107.7323511,760,0,0,0,0,0,0,0,0,0,91.46848989,8.531510107,0,0,0,0,0,0,0,0,0,0.0746192583658404,-9.01925318203818e-08,-0.335360477863192,-0.103509844220403,-0.149222320157204,-0.714875542734783,0.122849884697933,2.83366787444303e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,-1.29998290074611,-0.900245470460382,0.262848576512104,0.252826158704553,0.226379043758661,0.266749098062209,0.261618580579359,0.268474737319647,0.262848271579149,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360448048,0.261973567774739,0.249732763741833,0.346864084087237,0.378362643662808
-4.98602285896829,263301,0.00157772803250763,47.91398357,-107.3745626,788,0,0,0,0,0,0,0,0,0,95.24375743,4.756242568,0,0,0,0,0,0,0,0,0,0.00637932318195342,-9.01925318203818e-08,-0.335360477863192,-0.103509844220403,-0.149222320157204,-0.714875542734783,0.177007755099766,3.34480081964536e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,-1.26318495850241,-0.893261671740186,0.262848576512104,0.252826158704553,0.226379043758661,0.266749098062209,0.261618580579359,0.269452528257276,0.262848261907201,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360448048,0.261973567774739,0.249732763741833,0.339732619232706,0.383193913710953
-1.48032343842534,264765,0.00959886713487991,47.67417721,-120.4135444,917,0.683709869,27.85374554,0,0,0,0.059453032,0,4.994054697,11.95005945,53.3293698,1.12960761,0,0,0,0.14863258,0,0,0.237812128,0,0.475624257,0.0286838001319423,-1.00667945659564e-07,0.39236608413863,-0.101819746906485,-0.0826668492258888,0.649334388322526,-0.363945921907768,3.58430714015108e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.27629835630925e-06,-0.0426123333969594,0.037458182074895,-0.95775879188628,-1.53860041914132,0.262848576095267,0.477182346195239,0.226348666262241,0.263762194767613,0.275149066636732,0.265317944681356,0.26284826140923,0.262835558692259,0.262847504694985,0.210874921611419,0.262848359729582,0.261971752239824,0.257240397787891,0.314999134927248,0.365753014114418
-5.67278812803233,264766,0.210307822174991,47.67417721,-120.0574032,759,0.233781414,0.08766803,0,0,0,0,0,0.467562829,0.350672122,96.75628288,2.104032729,0,0,0,0.438340152,0,0,27.5862069,0,0.321449445,0.718923437771061,-9.14723320541998e-08,-0.335135434201774,-0.103509844220403,-0.148161788477474,-0.709657851567785,0.191005309066843,3.54766664811968e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.20847346130762e-06,0.0577910730336255,0.107736115515797,-1.30099911730602,-1.44660101249858,0.262848576459699,0.25281135586501,0.226379043758661,0.266660359475885,0.261548765784001,0.269734357466499,0.262848261311389,0.262835558692259,0.262847504694985,0.210874921611419,0.262848354793567,0.269344931517611,0.251222747886173,0.347113835814977,0.358642224560663
-7.91102287193053,264767,0.503971106441866,47.67417721,-119.701262,745,0.683709869,0,0,0,0,0,0,0,0.14863258,98.39476813,0.772889417,0,0,0,0.505350773,0,0,11.2960761,0,0,2.79418948047097,-1.00667945659564e-07,-0.335360477863192,-0.103509844220403,-0.149222320157204,-0.713920389914744,0.200475076319812,3.59240257639309e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.18322857849193e-06,-0.0156271618158925,0.184601517213274,-1.31271779425195,-1.30392468177121,0.262848576095267,0.252826158704553,0.226379043758661,0.266749098062209,0.261605723119814,0.269931187820847,0.262848261439836,0.262835558692259,0.262847504694985,0.210874921611419,0.262848353545835,0.264705412955424,0.249732763741833,0.350509175068561,0.354614705483148
-5.53484320626878,264768,0.49542056733466,47.67417721,-119.3451208,647,1.052016365,0,0,0,0,0,0,0,0.08766803,95.93804793,0.876680304,0,0,0,0.204558738,0,0,19.60841613,0,0.438340152,1.97482358734284,-1.13925798518898e-07,-0.335360477863192,-0.103509844220403,-0.149222320157204,-0.714557607043191,0.184040455441368,3.59033630762357e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.26860179065313e-06,0.0225216028341169,0.054787188049716,-1.28721035795566,-1.11212946880572,0.262848575610167,0.252826158704553,0.226379043758661,0.266749098062209,0.261614298043866,0.269592703736162,0.262848261431701,0.262835558692259,0.262847504694985,0.210874921611419,0.262848359053291,0.266737793493768,0.25537255075868,0.369845684261434,0.354503567167237
-4.71653139426962,264769,0.227629236656642,47.67417721,-118.9889796,617,1.27824019,0,0,0,0,0,0,0,0,97.26516052,0.594530321,0,0,0,0,0,0,58.82877527,0,0.118906064,1.02944819868412,-1.2418185011999e-07,-0.335360477863192,-0.103509844220403,-0.149222320157204,-0.714875542734783,0.194595274071277,3.595366393907e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.2841312605752e-06,0.122993185720049,0.173417905622732,-1.24651162527447,-0.896656972884663,0.262848575268857,0.252826158704553,0.226379043758661,0.266749098062209,0.261618580579359,0.26980842946187,0.262848261451907,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360448048,0.28064646593407,0.249596052494893,0.374535051914426,0.356264998576682
1.86846690629928,264770,0.165659728734023,47.67417721,-118.6328384,683,0,0,0,0,0,0,0,0,0.029222677,99.97077732,0,0,0,0,0.029222677,0,0,45.32437171,0,0,0.419088555358251,-9.01925318203818e-08,-0.335360477863192,-0.103509844220403,-0.149222320157204,-0.714848712516292,0.203715828132304,3.60006443415507e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.28388794201412e-06,0.106603706702498,0.184601517213274,-1.31692830965684,-0.712412153488269,0.262848576512104,0.252826158704553,0.226379043758661,0.266749098062209,0.261618219222415,0.269999470522135,0.262848261472086,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360425289,0.274806541329471,0.249732763741833,0.363618757153764,0.360415391827085
-3.75424166109124,264771,0.15284487675791,47.67417721,-118.2766972,726,0,0,0,0,0,0,0,0,0.089179548,99.91082045,0,0,0,0,0.237812128,0,0,45.86801427,0,0,0.437059602643402,-9.01925318203818e-08,-0.335360477863192,-0.103509844220403,-0.149222320157204,-0.714545324968334,0.203701469256977,3.60006443415507e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.26276915287088e-06,0.107550811586175,0.184601517213274,-1.32218577700584,-0.606800349796628,0.262848576512104,0.252826158704553,0.226379043758661,0.266749098062209,0.261614132634047,0.269999167881928,0.262848261472086,0.262835558692259,0.262847504694985,0.210874921611419,0.262848358560537,0.27498558857747,0.249732763741833,0.354894655995806,0.362734809040587
-5.63028797347246,264772,0.015462397357758,47.67417721,-117.920556,755,0,0,0,0,0,0,0,0.059453032,1.337693222,98.12722949,0.475624257,0,0,0,1.575505351,0,0,65.3686088,0,0.118906064,0.096594347285426,-9.01925318203818e-08,-0.335360477863192,-0.103509844220403,-0.149205638215246,-0.64186089820985,0.199345135111972,3.59696463188339e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,4.93756170081713e-07,0.126256251678615,0.173417905622732,-1.3048339483038,-0.559855432130831,0.262848576512104,0.252826158704553,0.226379043758661,0.266747690924738,0.260751659465895,0.269907468110666,0.262848261458617,0.262835558692259,0.262847504694985,0.210874921611419,0.262848437081313,0.284063160760437,0.249596052494893,0.348104798956315,0.3661926844998
-2.72798563755715,264773,0.00232132492357013,47.67417721,-117.5644148,718,0.089179548,1.159334126,0,0,0,0.029726516,0,5.083234245,20.27348395,71.31391201,2.051129608,0,0,0,10.31510107,0,0,16.64684899,0,0,0.00486739702603961,-9.03667676967891e-08,-0.295783235141621,-0.103090446821771,-0.0809671671165062,0.181592092299438,-0.324952254935197,3.55018645942654e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,-2.36897243357945e-06,0.00867142461601128,0.184601517213274,-1.32411608470159,-0.545552944297956,0.262848576504952,0.25079828869916,0.226367255390391,0.263749965912402,0.2994245196349,0.266432265001933,0.262848261316042,0.262835558692259,0.262847504694985,0.210874921611419,0.262851349133743,0.266050624074555,0.249732763741833,0.356667809760333,0.371204028437363
-1.25723489818782,264786,3.96913131503503e-05,47.67417721,-112.9345793,1870,0.204558738,28.75511397,0,0,0,0,0,27.29398013,7.744009351,33.48918761,2.513150205,0,0,0,0,0,0,0,0,0.263004091,0.000156880226818631,-9.1166964746521e-08,0.392470506958526,-0.103509844220403,0.101344626458616,0.363934983031694,0.0463030694819969,3.52603881380164e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.2841312605752e-06,-0.0426300697379211,0.131360546402142,0.610381168541312,-0.51924827470625,0.262848576472172,0.484604437228923,0.226379043758661,0.281282506703307,0.269335942032741,0.26643633159878,0.262848261283905,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360448048,0.261973567774739,0.250170686196921,0.265649011136959,0.374430724430645
-1.43160084076549,264787,0.000358336293293676,47.67417721,-112.5784381,1413,0.713436385,1.783590963,0,0,0,0,0,7.253269917,3.596908442,82.19381688,4.280618312,0,0,0,0,0,0,4.964328181,0,0,0.00223998191453165,-1.01561835444569e-07,-0.250839422067765,-0.103509844220403,-0.0393052715575548,-0.310984096076464,-0.0846582686622896,3.39180875490584e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.2841312605752e-06,-0.0366160075547857,0.184601517213274,0.359967800152862,-0.542936402986617,0.262848576061035,0.249877102146871,0.226379043758661,0.264313845150779,0.259834681311192,0.266387556206419,0.262848261600774,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360448048,0.262286805388028,0.249732763741833,0.270082092609459,0.376857493819089
-4.64113027622711,264788,0.00062512938584121,47.67417721,-112.2222969,1267,0.964348334,0,0,0,0,0,0,0.029222677,0,97.2238457,1.256575102,0,0,0,0,0,0,15.83869082,0,0.146113384,0.00420911317867391,-1.10341837422019e-07,-0.335360477863192,-0.103509844220403,-0.149219082607098,-0.714875542734783,0.194325636105676,3.58072261068177e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.2841312605752e-06,0.00490921068949041,0.167588161748958,0.0357128852197983,-0.565640192325028,0.262848575736505,0.252826158704553,0.226379043758661,0.266748824928415,0.261618580579359,0.269802841969396,0.262848261396752,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360448048,0.26584550006017,0.249573638624608,0.273332182461792,0.374963068557291
-6.37349234600483,264789,0.000152733112330967,47.67417721,-111.8661557,1166,1.307966706,0,0,0,0,0,0,0,0,97.29488704,1.367419738,0,0,0,0.059453032,0,0,36.2960761,0,0.029726516,0.000650605551270465,-1.25633575631888e-07,-0.335360477863192,-0.103509844220403,-0.149222320157204,-0.714875542734783,0.194789281896486,3.57730095135489e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.28311244917673e-06,0.0871892992239494,0.184072738803547,-0.224524430738901,-0.5892045612737,0.262848575222976,0.252826158704553,0.226379043758661,0.266749098062209,0.261618580579359,0.269812452703941,0.26284826138544,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360352919,0.272287817887661,0.249723497993134,0.280786970054619,0.37101307736499
-5.79037837429844,264795,0.000148070127524004,47.67417721,-109.7293086,933,0,0,0,0,0,0,0,0,0.116890707,97.69140853,2.19170076,0,0,0,0,0,0,0.379894798,0,0,0.000736115037884877,-9.01925318203818e-08,-0.335360477863192,-0.103509844220403,-0.149222320157204,-0.714293351121697,0.19715691262491,3.54334686066136e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.2841312605752e-06,-0.0425854635122599,0.184601517213274,-0.909624643918386,-0.731171523407449,0.262848576512104,0.252826158704553,0.226379043758661,0.266749098062209,0.261610740366006,0.269861702189561,0.26284826130412,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360448048,0.261969069783724,0.249732763741833,0.312945993044976,0.368314644657609
-4.0927146553456,264796,0.00170285911375651,47.67417721,-109.3731674,963,0,0,0,0,0,0,0,0.029726516,0.326991677,90.04161712,9.601664685,0,0,0,0,0,0,0.475624257,0,0,0.0129855500225734,-9.01925318203818e-08,-0.335360477863192,-0.103509844220403,-0.14921891795558,-0.710324579737124,0.0961346894292523,2.65006619740892e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.2841312605752e-06,-0.0425608873503533,0.184601517213274,-0.81728574903021,-0.764048186060328,0.262848576512104,0.252826158704553,0.226379043758661,0.26674881103888,0.261557625743115,0.268059946186002,0.262848277808777,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360448048,0.261966686926468,0.249732763741833,0.309202957820367,0.368661641489927
-6.10554752124867,264797,0.00376756582814592,47.67417721,-109.0170262,908,0.233781414,0,0,0,0,0,0,0.029222677,10.31560491,82.8755114,6.545879603,0,0,0,0.08766803,0,0,0,0,0,0.0149913916957551,-9.14723320541998e-08,-0.335360477863192,-0.103509844220403,-0.149219082607098,0.60229640268915,-0.0677405502175701,3.13192951495871e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.28169247604379e-06,-0.0426300697379211,0.184601517213274,-0.984284920371953,-0.802765424208754,0.262848576459699,0.252826158704553,0.226379043758661,0.266748824928415,0.274021979788062,0.266465841829176,0.262848264536865,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360221141,0.261973567774739,0.249732763741833,0.31620618381695,0.368069077962815
