"response","ROW_NUM","abd","latitude","longitude","elev","Barren.PLAND","Evergreen.Needleleaf.Forests.PLAND","Evergreen.Broadleaf.Forests.PLAND","Deciduous.Needleleaf.Forests.PLAND","Deciduous.Broadleaf.Forests.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND","Mixed.Broadleaf.Evergreen.Deciduous.Forests.PLAND","Open.Forests.PLAND","Sparse.Forests.PLAND","Dense.Herbaceous.PLAND","Sparse.Herbaceous.PLAND","Dense.Shrublands.PLAND","Shrubland.Grassland.Mosaics.PLAND","Sparse.Shrublands.PLAND","Urban.PLAND","Forest.Cropland.Mosaics.PLAND","Natural.Herbaceous.Croplands.Mosaics.PLAND","Herbaceous.Croplands.PLAND","Woody.Wetlands.PLAND","Herbaceous.Wetlands.PLAND","weights"
-1.80461623901342,281290,0.00047008618550562,45.03630723,-113.7190426,1680,0.029222677,0,0,0,0,0,0,5.698421975,6.195207481,83.69374635,4.38340152,0,0,0,0.058445354,0,0,1.46113384,0,0.08766803,0.00183996940952912
-1.18491928897215,281291,0.0155559744243138,45.03630723,-113.3796904,2176,0,1.070154578,0,0,0,0,0,19.4411415,3.567181926,72.08680143,3.834720571,0,0,0,0,0,0,0.059453032,0,0,0.0684230501371328
-3.98836257007586,281292,0.0651757697535082,45.03630723,-113.0403381,1874,0.905902981,0.935125658,0,0,0,0,0,4.529514904,0.993571011,87.37580362,4.120397428,0,0,0,0.08766803,0,0,0.81823495,0,0,0.293193454227361
-0.185675475134675,281293,0.00910664641337686,45.03630723,-112.7009859,1987,0,0.059453032,0,0,0,0,0,0.237812128,0.386444709,90.51724138,8.799048751,0,0,0,0.14863258,0,0,0,0,0.178359096,0.0487262967678258
-1.68677981873257,281294,0.021777469725531,45.03630723,-112.3616336,2065,0,0.029726516,0,0,0,0,0,0.951248514,0.356718193,98.3353151,0.326991677,0,0,0,0,0,0,2.55648038,0,0.029726516,0.208786888387803
1.02771535888799,281295,0.00537588298632757,45.03630723,-112.0222814,2053,0,0.743162901,0,0,0,0,0,9.215219976,9.03686088,79.78596908,1.218787158,0,0,0,0,0,0,0.029726516,0,0.029726516,0.0370976093148669
0.0187149533662276,281296,5.33038849821745e-05,45.03630723,-111.6829291,2214,1.189060642,0.862068966,0,0,0,0,0,17.36028537,12.48513674,60.96908442,6.331747919,0,0,0,0,0,0,0,0,0.089179548,0.000270148737522759
1.65198557098018,281297,5.94165685670214e-06,45.03630723,-111.3435769,2512,0.713436385,3.68608799,0,0,0,0,0,37.2175981,20.06539834,32.49108205,5.64803805,0,0,0,0,0,0,0,0,0,2.85448454963667e-05
-3.14777858170057,281302,0.000354769489260218,45.03630723,-109.6468156,3042,17.12247325,0,0,0,0,0,0,2.972651605,7.312722949,44.88703924,23.156956,0,0,0,0,0,0,0,0,0.089179548,0.00300345147422003
-0.391332055368305,281303,0.0201820415176791,45.03630723,-109.3074633,2351,3.478002378,2.437574316,0,0,0,0,0,4.042806183,1.516052319,66.26040428,21.78953627,0,0,0,0.059453032,0,0,1.694411415,0,0.059453032,0.128491339944853
-1.95711142846385,281304,0.0261481890497919,45.03630723,-108.9681111,1398,0,0.653983353,0,0,0,0,0,0.683709869,0.178359096,81.83709869,16.64684899,0,0,0,0,0,0,2.734839477,0,0,0.173373613471292
-2.02101162473179,281305,0.124921770561683,45.03630723,-108.6287588,1365,0.386444709,0,0,0,0,0,0,0,0,59.27467301,40.33888228,0,0,0,0.059453032,0,0,0.505350773,0,0,1.27714228945102
-3.12096497361484,281306,0.0189740237549909,45.03630723,-108.2894066,1586,1.010701546,1.932223543,0,0,0,0,0,1.010701546,2.853745541,69.94649227,23.21640904,0,0,0,0,0,0,0,0,0.089179548,0.146098478173221
2.14424038271592,281307,0.000291305587362303,45.03630723,-107.9500543,2171,0.029726516,6.718192628,0,0,0,0.059453032,0,11.74197384,11.56361474,69.47086801,0.416171225,0,0,0,0,0,0,0,0,0.535077289,0.00130926009073406
-0.400750607452148,282789,3.91720843741738e-05,44.79650087,-114.2592731,2119,0.118906064,0.118906064,0,0,0,0,0,10.10701546,23.45422117,46.19500595,19.97621879,0,0,0,0,0,0,0.445897741,0,0,0.000235900695456639
-1.35804559395516,282791,0.0153439873965127,44.79650087,-113.5833951,1893,0,0.118906064,0,0,0,0,0,4.102259215,4.696789536,77.91319857,13.16884661,0,0,0,0,0,0,0.178359096,0,0.059453032,0.0659945681873457
-0.562010319860921,282792,0.00165779881036545,44.79650087,-113.2454561,2434,0,0.350672122,0,0,0,0,0,3.711279953,9.585037989,83.98597312,2.367036821,0,0,0,0,0,0,0,0,0.058445354,0.00978978797299336
-1.34603701561372,282793,0.0126502606222439,44.79650087,-112.9075171,2185,0,0,0,0,0,0,0,1.040428062,3.299643282,93.13317479,2.526753864,0,0,0,0,0,0,0.118906064,0,0.029726516,0.0772102262569221
-1.20991706795899,282794,0.0351065197011783,44.79650087,-112.5695781,2119,0,0,0,0,0,0,0,0.116890707,0,94.82758621,5.055523086,0,0,0,0,0,0,0,0,0.08766803,0.296035497349836
1.05295803145632,282795,0.00427707806485283,44.79650087,-112.2316391,2314,0,0.445897741,0,0,0,0,0,1.634958383,0.178359096,97.68133175,0.059453032,0,0,0,0,0,0,0,0,0,0.0289116938805651
2.55406074963775,282796,0.00209879169847174,44.79650087,-111.8937001,2382,0,1.337693222,0,0,0,0,0,8.531510107,5.083234245,84.57193817,0.475624257,0,0,0,0,0,0,0,0,0,0.0105175067456132
1.77542147461961,282797,8.33848862810997e-05,44.79650087,-111.555761,2281,0,1.545778835,0,0,0,0,0,26.04042806,17.09274673,54.19143876,1.12960761,0,0,0,0,0,0,0,0,0.208085612,0.000328235124355273
0.486694810732299,282798,7.82284663084605e-05,44.79650087,-111.217822,2084,0.891795482,2.4078478,0,0,0,0,0,32.60998811,21.13555291,34.21521998,4.785969084,0,0,0,0.118906064,0,0,0,0.951248514,1.694411415,0.000402246035818333
1.79044538947013,282799,5.24855001579646e-06,44.79650087,-110.879883,2401,0.059453032,0.237812128,0,0,0,0,0,33.1450654,36.56361474,28.74554102,1.218787158,0,0,0,0,0,0,0,0,0,3.24713189262599e-05
-0.854847010381079,282804,0.0164088905908347,44.79650087,-109.190188,1525,0.14863258,0,0,0,0,0,0,0.951248514,2.913198573,74.10820452,21.87871581,0,0,0,0,0,0,9.780023781,0,0,0.0716289232509709
-2.39469258217725,282805,0.0793057514845938,44.79650087,-108.852249,1340,0,0,0,0,0,0,0,0,0.029726516,60.04756243,39.92271106,0,0,0,0.624256837,0,0,23.66230678,0,0,0.808108678361508
-3.18521181877919,282806,0.134851512776315,44.79650087,-108.51431,1294,1.040428062,0,0,0,0,0,0,0,0,41.64684899,57.31272295,0,0,0,0.416171225,0,0,4.904875149,0,0,2.02051820354415
-2.83720064561593,282807,0.118444562214384,44.79650087,-108.176371,1223,1.605231867,0,0,0,0,0,0,0,0,31.06420927,67.15219976,0,0,0,0.653983353,0,0,5.49940547,0,0,1.14736469493863
1.00125452112752,282808,0.00262648506761446,44.79650087,-107.8384319,2689,1.040428062,1.516052319,0,0,0,0,0,14.65517241,6.747919144,69.67895363,6.302021403,0,0,0,0.118906064,0,0,0,0,0.118906064,0.019847920885757
-0.568954017275424,282810,9.77234878087305e-05,44.79650087,-107.1625539,1306,0,2.659263589,0,0,0,0.029222677,0,5.756867329,1.256575102,90.2980713,0,0,0,0,0.08766803,0,0,6.604324956,0,0.116890707,0.000525492647618129
-0.958710215732151,284275,0.000365516302982482,44.55669451,-119.172089,1356,0,10.90005845,0,0,0,0,0,20.01753361,14.05610754,54.93863238,0.08766803,0,0,0,0.058445354,0,0,0.175336061,0,0.204558738,0.00262036116392048
0.673196251420898,284278,0.000150091438779106,44.55669451,-118.1624589,1373,0.287273772,6.578569377,0,0,0,0,0,33.1226659,5.573111175,54.17983338,0.258546395,0,0,0,0,0,0,0.430910658,0,0,0.000802734543410723
-4.19744973725896,284280,5.73631053406756e-06,44.55669451,-117.4893722,1227.5,0.029222677,0,0,0,0,0,0,0.058445354,0.263004091,97.89596727,1.753360608,0,0,0,0.964348334,0,0,0.409117475,0,0,4.59514290606833e-05
-0.9451461348534,284281,1.46532228744343e-05,44.55669451,-117.1528288,1335,0.905902981,0.526008182,0,0,0,0,0,0.438340152,0.789012274,95.76271186,1.578024547,0,0,0,0,0,0,0,0,0.08766803,9.35056524921531e-05
-3.90751142154399,284282,0.000236943333856221,44.55669451,-116.8162855,1063,0.029222677,1.928696669,0,0,0,0,0,3.126826417,5.172413793,89.36294565,0.379894798,0,0,0,0.08766803,0,0,6.428988895,0,0.233781414,0.00128090981925714
-1.97642239140787,284283,0.000155318059042027,44.55669451,-116.4797421,997,0.057454754,1.407641482,0,0,0,0,0,11.0887676,2.154553289,85.11921862,0.172364263,0,0,0,0.057454754,0,0,2.729100833,0,0,0.000789431980193523
-0.733754671341805,284289,0.00011593667535529,44.55669451,-114.4604819,2250,1.285797779,0,0,0,0,0,0,3.682057276,13.61776739,58.09468147,23.1735827,0,0,0,0.058445354,0,0,1.081239041,0,0,0.000906399244117751
-0.776392696038435,284290,0.00842343936814211,44.55669451,-114.1239386,1927,0.350672122,0,0,0,0,0,0,0.701344243,5.026300409,47.42840444,46.46405611,0,0,0,0,0,0,1.256575102,0,0,0.146733468182761
-1.3658436561989,284291,0.0134788978179113,44.55669451,-113.7873952,1764,1.782583285,0,0,0,0,0,0,1.285797779,3.974284044,60.69549971,31.76504968,0,0,0,0,0,0,2.776154296,0,0.029222677,0.158368172265857
-0.105142256616419,284292,0.00550591391493111,44.55669451,-113.4508519,2500,4.108014938,0.143636886,0,0,0,0,0,3.217466245,9.049123815,58.43148521,24.70554438,0,0,0,0,0,0,0,0,0,0.0327433529294742
-0.0196783025909018,284293,0.0172885336664409,44.55669451,-113.1143085,2276,0.438340152,0.058445354,0,0,0,0,0,0.292226768,2.805376973,89.97662186,6.282875511,0,0,0,0,0,0,0.08766803,0,0.029222677,0.0987454937210497
0.236398009788794,284294,0.0100583283715233,44.55669451,-112.7777651,2371,0.086182132,0.172364263,0,0,0,0,0,0.287273772,3.533467394,91.03705832,4.883654122,0,0,0,0,0,0,0,0,0.028727377,0.0514276196180509
-1.44223113832258,284295,0.00637558459562962,44.55669451,-112.4412218,2117,0,0.029222677,0,0,0,0,0,2.893045003,1.110461718,95.4704851,0.496785506,0,0,0,0.146113384,0,0,0.029222677,0,0,0.0326346891470409
-0.53891508075753,284296,0.00984904167234253,44.55669451,-112.1046784,2130,1.12036771,0.632002298,0,0,0,0,0,14.85205401,8.962941683,71.70353347,2.585463947,0,0,0,0,0,0,0,0,0,0.0623186368150673
-0.591857501817811,284297,0.00360354971308196,44.55669451,-111.7681351,2125,0,0.350672122,0,0,0,0,0,19.46230275,12.74108708,65.66335476,0.613676213,0,0,0,0,0,0,0,0,0.876680304,0.0252278447199935
1.81171983886926,284298,0.000654861812034656,44.55669451,-111.4315917,2103,0,2.396259497,0,0,0,0,0,34.24897721,19.75452951,42.75277615,0.233781414,0,0,0,0,0,0,0,0.058445354,0.175336061,0.00282701662318295
-0.670930512951025,284299,8.648931182509e-05,44.55669451,-111.0950483,2367,0,4.354178843,0,0,0,0,0,45.0905903,27.08942139,21.5371128,0.029222677,0,0,0,0,0,0,0,0.204558738,0.146113384,0.000385269110285575
-1.4841837761965,284300,2.41263436698476e-05,44.55669451,-110.758505,2370,0.058445354,0.672121566,0,0,0,0,0,61.39684395,22.85213326,7.451782583,1.081239041,0,0,0,0.204558738,0,0,0,0.759789597,0.029222677,0.000241512627628809
-1.5261967067753,284301,9.30927701882998e-05,44.55669451,-110.4219616,2454,0.350672122,0.613676213,0,0,0,0,0,31.99883109,16.7445938,29.77790766,3.711279953,0,0,0,0,0,0,0,1.402688486,0.64289889,0.000482972330216576
-3.10853778406182,284303,0.000271877844124994,44.55669451,-109.7488749,2600,6.549841999,0,0,0,0,0,0,1.378914105,28.26773916,20.6549842,41.88451594,0,0,0,0,0,0,0.057454754,0,0,0.00160560339607921
-1.73023885947551,284304,0.00363206652037544,44.55669451,-109.4123315,2357,6.01987142,0.175336061,0,0,0,0,0,2.893045003,19.69608416,36.03156049,32.02805377,0,0,0,0.233781414,0,0,0,0,0.496785506,0.0349902589586654
-0.788962963598005,284305,0.0322836947262694,44.55669451,-109.0757882,1626,0.057454754,0.517092789,0,0,0,0,0,1.924734272,3.792013789,70.58316576,23.12553864,0,0,0,0.976730824,0,0,0.861821316,0,0.028727377,0.136560009617297
-0.1058193659025,284306,0.0782787200530212,44.55669451,-108.7392448,1481,0,0,0,0,0,0,0,0,0.029222677,46.96084161,53.00993571,0,0,0,0,0,0,7.218001169,0,0,0.692463243957674
-1.59246105948235,284307,0.179006847076978,44.55669451,-108.4027015,1333,3.74050263,0,0,0,0,0,0,0,0,27.26475745,68.99473992,0,0,0,0,0,0,6.633547633,0,0,1.98097458679502
-1.23541679975019,284308,0.151632037511334,44.55669451,-108.0661581,1254,0.204558738,0,0,0,0,0,0,0,0,30.59614261,69.19929866,0,0,0,0.146113384,0,0,1.081239041,0,0,1.42984571975782
-1.62582729730418,284309,0.0571488145928312,44.55669451,-107.7296148,1556,0,0,0,0,0,0,0,1.256575102,0.993571011,78.17066043,19.57919345,0,0,0,0,0,0,0.701344243,0,0,0.403258802567918
1.56909397441446,284310,0.000219781626275199,44.55669451,-107.3930714,2851,0.058445354,3.711279953,0,0,0,0,0,20.3974284,6.779661017,60.75394506,8.29924021,0,0,0,0,0,0,0,0,0.233781414,0.00156392786631657
-0.841450773005142,285767,0.000192394495460711,44.31688815,-122.0356668,1210,6.75043834,74.13793103,0,0,0,0.438340152,0,6.779661017,1.022793688,8.065458796,2.805376973,0,0,0,0,0,0,0,0.146113384,1.373465809,0.00138605160971566
-1.60790042238591,285769,0.00212391475868735,44.31688815,-121.3653367,941,0.175336061,10.92928112,0,0,0,0,0,15.13734658,7.276446523,58.38690824,8.094681473,0,0,0,3.126826417,0,0,1.665692577,0,0.029222677,0.0106300076966444
-1.08959530983556,285772,0.000211987773318679,44.31688815,-120.3598416,1469,0,15.16052319,0,0,0,0,0,18.48989298,22.23543401,43.63852556,0.475624257,0,0,0,0,0,0,0,0,0.356718193,0.00200560143904292
-0.154141364484962,285773,0.00156396707890289,44.31688815,-120.0246766,1414,0,1.307966706,0,0,0,0,0,18.07372176,18.40071344,62.09869203,0.118906064,0,0,0,0,0,0,0.237812128,0,0,0.0139375773958836
-0.750571679111323,285774,0.000167596836758296,44.31688815,-119.6895115,1508,0,5.79667063,0,0,0,0,0,26.04042806,29.39952438,38.67419738,0.089179548,0,0,0,0,0,0,0,0,0.267538644,0.00116859040226987
-0.608007830857952,285779,0.000816352454045469,44.31688815,-118.0136864,1363,0,0.178359096,0,0,0,0,0,7.134363853,1.159334126,91.2901308,0.237812128,0,0,0,0,0,0,1.070154578,0,0,0.00351458617114122
-3.18726254796643,285780,0.0011095294399464,44.31688815,-117.6785213,1131,0.08766803,0,0,0,0,0,0,0.438340152,0.584453536,98.48042081,0.409117475,0,0,0,0,0,0,3.00993571,0,0,0.00755386490510231
-4.54287426119036,285781,0.000636978715559206,44.31688815,-117.3433563,1055.5,0.059453032,0,0,0,0,0,0,0.029726516,0,99.078478,0.832342449,0,0,0,0.624256837,0,0,4.637336504,0,0,0.00407198091911866
-4.53559648954481,285783,0.00314912100105126,44.31688815,-116.6730262,1066,0.297265161,0,0,0,0,0,0,0,0,98.69203329,0.802615933,0,0,0,0,0,0,0.237812128,0,0.059453032,0.0163156213343003
-2.36398810207014,285784,0.0030944434702533,44.31688815,-116.3378612,1190,0.564803805,3.507728894,0,0,0,0,0,20.48156956,3.656361474,71.19500595,0.356718193,0,0,0,0,0,0,0.356718193,0,0,0.0171878940754444
-0.241357729176336,285791,0.0063843226041503,44.31688815,-113.9917059,2275,9.393579073,0,0,0,0,0,0,0.386444709,6.569560048,41.61712247,40.96313912,0,0,0,0,0,0,0,0,0,0.0474206229509902
0.427959281304543,285792,0.0422237535404465,44.31688815,-113.6565409,2093,1.545778835,0,0,0,0,0,0,0.594530321,4.072532699,61.35552913,32.37217598,0,0,0,0,0,0,0.089179548,0,0.029726516,0.346372905435277
0.078319772665874,285793,0.023713719894806,44.31688815,-113.3213758,2483,3.061831153,0.535077289,0,0,0,0,0,1.010701546,6.420927467,65.01189061,23.63258026,0,0,0,0,0,0,0,0,0.208085612,0.171194074493679
0.851046141260595,285794,0.0715124340364429,44.31688815,-112.9862108,2170,0.204558738,0.029222677,0,0,0,0,0,0.379894798,6.224430158,72.67679719,20.45587376,0,0,0,0,0,0,0,0,0.058445354,0.37436889799838
1.53669789580531,285795,0.0399623772874999,44.31688815,-112.6510458,2151,2.170035672,0.475624257,0,0,0,0,0,0.445897741,3.804994055,82.13436385,10.93935791,0,0,0,0,0,0,0.267538644,0,0.14863258,0.248544199489058
0.352881291461238,285796,0.0440708426815116,44.31688815,-112.3158807,1794,0,0,0,0,0,0,0,0.058445354,0.292226768,99.64932788,0,0,0,0,0,0,0,0.233781414,0,0,0.341058867005618
-1.4479822176536,285797,0.0406190507516894,44.31688815,-111.9807157,1910,0,0.029726516,0,0,0,0,0,2.645659929,5.707491082,91.61712247,0,0,0,0,0,0,0,0,0,0,0.256705879481651
-3.63861082687979,285798,0.011392248552101,44.31688815,-111.6455507,1972,0,2.133255406,0,0,0,1.782583285,0,26.50496786,16.27703098,53.30216248,0,0,0,0,0,0,0,0,0,0,0.0544989995399309
-2.31851831282149,285799,0.00221151389273091,44.31688815,-111.3103856,1929,0,2.675386445,0,0,0,0.683709869,0,39.71462545,33.76932224,20.54102259,0.951248514,0,0,0,0,0,0,0,0,0.683709869,0.0152542778330711
0.72182279969778,285800,0.00232090903229181,44.31688815,-110.9752206,2496,0,1.486325803,0,0,0,0,0,20.77883472,46.07609988,31.06420927,0.594530321,0,0,0,0,0,0,0,0,0,0.0128936799314508
-0.88999514831691,285801,5.63583977891533e-05,44.31688815,-110.6400556,2459,0,1.040428062,0,0,0,0,0,26.69441141,36.74197384,30.26159334,0.891795482,0,0,0,0,0,0,0,0.475624257,0.059453032,0.000372859882987034
1.47758276536751,285802,1.14548173766036e-05,44.31688815,-110.3048905,2419,0.564803805,0.862068966,0,0,0,0,0,14.32818074,35.25564804,28.3293698,3.864447087,0,0,0,0,0,0,0,5.410225922,1.307966706,6.82750993548069e-05
-0.815135212199221,285804,0.000110164344058169,44.31688815,-109.6345604,2645,3.061831153,0,0,0,0,0,0,5.231866825,42.98454221,21.43281807,26.87277051,0,0,0,0,0,0,0,0,0.178359096,0.00117975348368553
2.38079367123453,285805,0.000198995360144192,44.31688815,-109.2993954,2301,0.204558738,0,0,0,0,0,0,1.139684395,15.4880187,70.60198714,12.56575102,0,0,0,0,0,0,0,0,0.175336061,0.00103869416914262
-2.19503998881189,285806,0.00992659982258174,44.31688815,-108.9642304,1761,0,0,0,0,0,0,0,0.029726516,0.029726516,95.24375743,4.696789536,0,0,0,0,0,0,0.624256837,0,0,0.0857849813462352
-1.52798318772196,285807,0.110860584232885,44.31688815,-108.6290653,1580,0.379894798,0,0,0,0,0,0,0,0,47.89596727,51.72413793,0,0,0,0,0,0,0.672121566,0,0,1.18360767157832
-3.3245847633842,285808,0.169689003769923,44.31688815,-108.2939003,1340,0.624256837,0,0,0,0,0,0,0,0,27.25921522,72.11652794,0,0,0,0,0,0,9.512485137,0,0,1.49066005640946
-2.63912723381808,285809,0.18791580014977,44.31688815,-107.9587353,1250,0.683709869,0,0,0,0,0,0,0,0,54.16171225,45.15457788,0,0,0,0.118906064,0,0,6.420927467,0,0,2.01478538483771
-1.95097191131952,285810,0.101178726999302,44.31688815,-107.6235702,1496,0,0.029726516,0,0,0,0,0,0.029726516,0.832342449,80.29131986,18.81688466,0,0,0,0,0,0,0.564803805,0,0,0.512966396932246
-0.155060963415022,285811,0.00103586461061719,44.31688815,-107.2884052,2848,2.942925089,1.516052319,0,0,0,0,0,10.70154578,9.780023781,59.83947681,15.21997622,0,0,0,0,0,0,0,0,0.14863258,0.00508343987710303
2.10684548544842,285812,0.000373787630768082,44.31688815,-106.9532402,2420,6.093935791,3.656361474,0,0,0,0,0,19.14387634,5.202140309,53.59690844,12.18787158,0,0,0,0,0,0,0,0,0.951248514,0.00209192726845164
2.25450666303691,287269,0.00107661005558365,44.07708178,-121.5400254,1575,7.325481184,25.16518242,0,0,0,0,0,32.77793737,5.486929043,21.31571388,7.411663315,0.057454754,0,0,2.298190175,0,0,0,0,0.229819018,0.00976615941759549
0.666559195438869,287270,0.0733744377807776,44.07708178,-121.2062216,1066,0,0.584453536,0,0,0,0,0,9.322033898,13.61776739,48.21741672,28.25832846,0,0,0,5.552308591,0,0,0.379894798,0,0,0.58930108326301
-2.91582649492614,287271,0.116248142724473,44.07708178,-120.8724179,1100,0.287273772,0,0,0,0,0,0,0,1.493823614,60.67222063,37.54668199,0,0,0,0,0,0,1.43636886,0,0,1.14461621506008
-1.76468272415143,287272,0.00506899016228058,44.07708178,-120.5386141,1377,1.54880187,2.308591467,0,0,0,0,0,0.263004091,2.893045003,89.09994155,3.886616014,0,0,0,0,0,0,0,0,0.613676213,0.0273738967101778
-4.37581792969074,287273,0.00268267824363778,44.07708178,-120.2048103,1262,0,1.465096237,0,0,0,0,0,0.258546395,1.292731974,96.17925883,0.804366561,0,0,0,0,0,0,0.459638035,0,0.057454754,0.0205219422988553
-0.599942585583021,287277,0.00079834905431655,44.07708178,-118.8695952,1509,0,3.565166569,0,0,0,0,0,34.65809468,4.734073641,56.83810637,0.204558738,0,0,0,0,0,0,0.964348334,0,0,0.00657766825394102
0.889636985981082,287279,0.00164053515907137,44.07708178,-118.2019876,1477,0,1.607247224,0,0,0,0,0,17.35827002,4.120397428,75.80362361,1.110461718,0,0,0,0,0,0,0.058445354,0,0,0.0190490221963107
-3.47505083414424,287280,0.0426967056894687,44.07708178,-117.8681838,1174,0,0,0,0,0,0,0,0.114909509,0.229819018,94.0821603,5.573111175,0,0,0,0,0,0,1.005458202,0,0,0.335350527591196
-5.43584045905197,287281,0.0127694687376137,44.07708178,-117.53438,1073,0.204558738,0,0,0,0,0,0,0,0,96.43483343,3.360607832,0,0,0,0.555230859,0,0,9.789596727,0,0,0.134625923336244
-4.89709388020833,287282,0.0014397281310347,44.07708178,-117.2005763,749,0,0,0,0,0,0,0,0,0.660729675,97.58690032,1.752370009,0,0,0,3.131284114,0,0,46.30853203,0,0,0.00853791124016192
-6.58700550290245,287283,0.000488310359890591,44.07708178,-116.8667725,749,0,0,0,0,0,0,0,0,0.759789597,98.68497954,0.555230859,0,0,0,2.308591467,0,0,32.40794857,0,0,0.00361889308184343
-3.03536993967969,287284,0.000347963252943334,44.07708178,-116.5329687,927,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1.54880187,0,0,0.00189450881458775
2.99708010384798,287285,0.000109145320113228,44.07708178,-116.1991649,1340,0,7.422559906,0,0,0,0.409117475,0,14.87434249,13.26709527,64.02688486,0,0,0,0,0,0,0,0,0,0.029222677,0.000471408597718015
0.560537101988101,287291,0.00439035164052553,44.07708178,-114.1963422,2294,0,0,0,0,0,0,0,0.632002298,7.15311692,71.76098822,20.45389256,0,0,0,0,0,0,0.028727377,0,0,0.02096660313732
-1.65687552796408,287292,0.0285328039085687,44.07708178,-113.8625384,2101,9.497369959,0,0,0,0,0,0,0,1.607247224,45.0905903,43.01578025,0,0,0,0,0,0,1.168907072,0,0,0.175333382371489
0.941219635957316,287293,0.0162533953339539,44.07708178,-113.5287347,2574,13.8515488,0.029222677,0,0,0,0,0,0.321449445,7.773232028,55.49386324,21.62478083,0,0,0,0,0,0,0.526008182,0,0.233781414,0.0754700091716306
1.83467788764039,287294,0.106274942067427,44.07708178,-113.1949309,2058.5,2.27936879,0,0,0,0,0,0,0.204558738,4.266510812,40.32729398,52.92226768,0,0,0,0,0,0,0.496785506,0,0.204558738,1.18330178001043
1.02490709602323,287295,0.137781516572614,44.07708178,-112.8611271,1849,3.243717124,0,0,0,0,0,0,0.08766803,3.886616014,59.35125658,33.34307423,0,0,0,0,0,0,9.906487434,0,0.058445354,1.23276465338834
